12236,12448
12237,20353
12238,18192
12239,18192
12240,16668
12241,10316
12242,10316
12243,15218
12244,18319
12245,18580
12246,18580
12247,15112
12248,13153
12249,13153
12250,13153
12251,13153
12252,13153
12253,13153
12254,13153
12255,9907
12256,9907
12257,9907
12258,9907
12259,9907
12260,12142
12261,1426
12262,945
12263,945
12264,945
12265,945
12266,945
12267,945
12268,945
12269,945
12270,18117
12271,2738
12272,5119
12273,5119
12274,5119
12275,5119
12276,5119
12277,5119
12278,5119
12279,5119
12280,5119
12281,5119
12282,5119
12282,12491
12283,5119
12284,5119
12285,5119
12285,10347
12286,5119
12287,12796
12288,13737
12289,13737
12289,15762
12289,16082
12290,13737
12291,13737
12291,3818
12291,17807
12291,4882
12292,6111
12293,6111
12294,6111
12295,21047
12296,21047
12297,21047
12298,21047
12299,21047
12300,9694
12301,9694
12302,9694
12303,9694
12303,22135
12304,9694
12305,9694
12306,9694
12307,11392
12308,11392
12309,12084
12310,20329
12311,20329
12312,20580
12313,5908
12314,5908
12315,10341
12316,17798
12317,17798
12318,17798
12319,18967
12320,18967
12321,18967
12322,18967
12323,18967
12324,10818
12325,21678
12326,21678
12327,8991
12328,8991
12329,8991
12330,17069
12331,17069
12332,17069
12333,17069
12334,22434
12335,8981
12336,8981
12337,10797
12338,2386
12339,7560
12340,7560
12341,7560
12342,6026
12343,11246
12344,10431
12345,10431
12346,10431
12347,10431
12348,10431
12349,10431
12349,20100
12350,10431
12351,10431
12351,10347
12352,10431
12353,10431
12354,10431
12355,10431
12356,22129
12357,12108
12358,18589
12359,18589
12360,9864
12361,2592
12362,12250
12363,12250
12364,12250
12365,15074
12366,3728
12367,2647
12368,20629
12369,20629
12370,20629
12371,20629
12372,14573
12373,20261
12374,12945
12375,12945
12376,12945
12377,12945
12377,4387
12378,562
12379,562
12380,6385
12381,6385
12382,8305
12383,15093
12384,11786
12385,11786
12386,4821
12387,4821
12388,4821
12389,4821
12389,7694
12389,5733
12390,10865
12391,13932
12392,13932
12393,15022
12394,15022
12395,1452
12396,17540
12397,17540
12398,17540
12399,17540
12400,17540
12401,18183
12402,6894
12403,6894
12404,13044
12405,13044
12406,13044
12407,8770
12408,18535
12409,15655
12410,10978
12411,16192
12412,20048
12413,18340
12414,18340
12415,18340
12416,653
12417,653
12418,10993
12419,10993
12420,10993
12421,10993
12422,10993
12423,10993
12424,8504
12425,2555
12426,2555
12427,21818
12428,7454
12429,6522
12430,11871
12431,11871
12432,11871
12433,11871
12434,11871
12435,8007
12436,8007
12437,8007
12438,14004
12439,14004
12440,14004
12441,9705
12442,6062
12443,672
12444,19103
12445,19103
12446,19103
12447,7266
12448,7266
12449,7266
12450,11936
12450,2524
12451,16675
12452,16675
12453,9513
12454,17137
12455,15650
12456,19925
12457,2469
12458,17167
12459,17167
12460,6996
12461,8099
12462,14979
12463,14979
12464,14979
12465,18283
12466,18283
12467,18283
12468,18283
12469,18283
12470,804
12471,804
12472,804
12473,804
12474,18957
12475,18957
12476,18957
12477,18957
12478,18957
12479,18957
12480,1412
12481,1412
12482,1412
12483,1412
12484,1412
12485,1412
12486,1412
12487,1412
12487,2439
12488,1412
12489,1412
12490,1412
12490,18364
12491,1412
12492,1412
12493,1412
12494,1412
12495,1412
12496,1412
12497,19420
12498,3862
12499,7776
12500,10686
12501,13608
12502,13951
12503,13318
12504,13318
12505,13318
12506,13318
12507,13318
12508,15053
12509,19410
12510,20504
12511,20504
12512,20504
12513,20504
12514,20504
12515,20504
12516,1141
12517,11688
12518,15878
12519,9568
12520,9568
12521,9568
12522,21402
12523,21402
12524,6420
12525,6420
12526,6420
12527,6420
12528,6420
12529,6420
12530,10595
12531,7367
12532,11164
12533,11164
12534,11164
12535,11164
12536,22421
12537,22421
12538,16367
12539,20852
12540,20852
12541,20852
12542,20852
12543,20852
12544,19851
12545,11549
12546,11549
12546,22085
12546,18939
12547,11549
12548,11549
12549,12479
12550,17398
12551,4853
12552,4853
12553,18981
12554,4296
12555,4296
12556,4296
12557,17000
12558,17000
12559,17000
12560,17000
12561,22236
12562,8803
12563,8803
12564,19104
12565,19104
12566,17791
12567,17791
12568,17791
12569,17791
12570,17791
12571,12395
12572,12395
12573,10206
12574,10206
12575,10206
12576,18796
12577,18796
12578,18796
12579,18796
12580,5154
12581,5154
12582,7
12583,1863
12584,19503
12585,16837
12586,17387
12587,6014
12588,11554
12589,12575
12590,12575
12591,12575
12592,12575
12593,12575
12594,2607
12595,2607
12596,2607
12597,2607
12598,5107
12599,5107
12600,3369
12600,8835
12600,7716
12601,3369
12602,1899
12603,8887
12604,18947
12605,22009
12606,2819
12607,5704
12608,501
12609,501
12610,1516
12611,1516
12612,1516
12613,1516
12614,5322
12615,5322
12616,4494
12617,4494
12618,7973
12619,21316
12620,18474
12621,14113
12622,10090
12623,10090
12624,4574
12625,4574
12626,4574
12627,4574
12628,4574
12629,4574
12630,4574
12631,4574
12632,4574
12633,4574
12634,4574
12635,4574
12636,4574
12637,11069
12638,11069
12639,11069
12640,11069
12641,11069
12642,11069
12643,11069
12644,11069
12645,11069
12646,11069
12647,11069
12648,11069
12649,22496
12650,22496
12651,22496
12652,22496
12653,22496
12654,22496
12655,22496
12656,22496
12657,22496
12658,20822
12659,20822
12660,20822
12661,21757
12662,12999
12663,15120
12664,15120
12665,13534
12666,3910
12667,16183
12668,16183
12669,818
12670,5920
12671,5920
12672,5920
12673,21499
12674,21499
12675,21499
12675,14650
12676,21499
12677,10146
12678,10146
12679,2856
12680,2856
12681,8276
12682,15979
12683,18379
12684,20009
12684,15933
12685,13630
12686,13630
12687,3469
12688,3469
12689,3469
12690,3469
12691,3469
12692,3469
12693,3469
12693,2593
12694,7581
12695,13345
12696,21195
12697,21195
12698,21195
12699,20529
12700,17374
12701,11902
12702,15046
12703,21150
12704,11914
12705,3983
12706,22591
12707,6285
12708,6285
12709,6285
12710,6285
12710,19109
12711,6285
12712,6285
12713,6285
12714,6285
12715,6285
12716,3453
12717,17088
12718,11096
12719,18124
12720,3221
12721,18754
12722,18754
12722,8260
12723,18754
12724,2844
12725,15111
12726,15111
12727,15111
12728,19565
12729,10794
12730,13848
12731,2983
12732,2983
12733,2983
12734,20608
12735,14215
12736,14215
12736,21838
12737,6018
12738,6018
12739,17054
12740,17054
12741,7035
12742,17853
12743,22465
12744,22465
12745,22465
12746,22465
12747,22465
12748,22465
12749,22465
12750,22465
12751,3613
12752,11812
12752,19950
12753,11812
12754,8629
12755,17306
12756,17306
12757,17306
12758,17306
12759,17306
12760,17306
12761,17306
12762,17306
12763,17306
12764,12472
12765,12472
12766,20521
12767,1366
12768,4128
12769,4128
12770,21036
12771,12894
12772,12825
12773,12825
12774,12825
12775,14169
12776,18157
12777,7770
12778,750
12778,21034
12779,750
12779,14627
12780,750
12781,7186
12782,7186
12783,7186
12784,7186
12785,7186
12786,7186
12787,7186
12788,10162
12789,8116
12790,12022
12791,5023
12792,1450
12793,1450
12794,46
12795,46
12796,46
12797,46
12798,21138
12799,21138
12800,10415
12801,16986
12802,5112
12803,5112
12804,14755
12805,8826
12806,8826
12807,8826
12808,4702
12809,13668
12810,21311
12811,5841
12812,1382
12813,9194
12814,9411
12815,9411
12816,1639
12817,1639
12817,8112
12817,7408
12817,5700
12818,14041
12819,14041
12820,9905
12821,10803
12822,17559
12823,13535
12824,462
12825,19552
12826,1822
12827,1874
12828,2583
12829,2583
12830,22418
12831,22418
12832,22418
12833,13160
12834,21379
12835,20321
12836,20321
12836,19601
12836,6470
12837,1851
12838,1851
12839,1851
12840,1851
12841,1851
12842,6527
12843,17055
12844,9550
12845,9550
12846,15422
12847,15422
12848,11408
12849,11408
12850,11408
12851,11408
12852,11408
12853,6115
12854,4292
12855,4292
12856,2708
12857,2708
12858,2708
12859,14372
12860,14372
12861,14372
12862,14372
12863,14372
12864,1820
12865,15092
12866,17325
12867,17325
12868,17325
12869,17325
12870,16316
12871,16316
12872,16316
12873,16316
12874,16316
12875,16316
12876,16316
12877,16316
12878,16316
12879,22374
12880,22374
12881,11440
12882,20646
12883,20646
12884,15118
12885,15118
12886,15118
12887,15118
12888,16027
12889,16027
12890,16027
12890,10193
12891,16027
12892,15933
12893,9549
12894,9549
12895,3250
12896,3250
12897,10328
12898,10328
12899,10328
12900,10328
12901,17335
12902,9688
12903,15201
12904,15201
12905,15201
12906,15201
12907,15201
12907,2018
12908,12838
12909,12838
12910,12838
12911,8266
12912,8266
12913,8266
12914,8266
12915,7182
12916,7182
12917,21467
12918,21467
12919,8719
12920,8719
12921,8535
12922,20615
12923,20615
12924,20615
12925,17564
12926,4952
12927,219
12928,219
12929,219
12930,219
12931,219
12932,219
12933,219
12934,219
12935,219
12936,219
12937,219
12938,219
12939,219
12940,219
12941,6905
12942,6905
12943,4871
12944,3306
12945,13340
12946,20760
12947,20760
12948,20760
12949,20760
12950,20760
12951,20760
12951,21371
12952,20760
12953,20760
12954,20760
12955,19518
12956,19518
12957,19518
12958,17080
12959,6643
12960,9054
12961,11347
12962,5876
12963,5876
12964,15722
12965,15722
12966,22072
12967,8559
12968,13463
12969,13463
12970,13463
12971,13463
12971,15014
12972,15510
12973,6233
12974,16551
12975,16551
12976,8239
12977,16411
12978,8633
12979,21944
12980,7395
12981,7395
12982,7395
12983,7395
12984,7395
12985,7395
12986,7395
12987,7395
12988,7395
12989,7395
12990,7395
12991,7395
12992,7395
12993,7395
12994,7395
12995,7395
12995,14073
12996,7395
12997,18970
12997,15608
12998,18970
12998,3934
12999,18970
13000,18970
13000,0
13001,18970
13002,18970
13003,18970
13004,18970
13005,18970
13006,18970
13007,18970
13008,6165
13009,19864
13010,22544
13011,509
13012,16521
13013,7585
13014,7585
13015,7585
13016,7585
13017,7585
13018,6696
13019,22378
13020,21295
13021,12644
13022,12644
13023,8683
13024,8683
13025,8683
13026,20451
13027,20451
13028,20012
13029,16034
13029,2736
13030,16034
13031,16034
13032,16034
13033,16775
13034,22237
13035,22237
13036,22237
13037,8147
13038,15657
13039,17205
13040,10033
13041,11814
13042,9605
13043,22070
13044,22070
13045,15116
13046,16990
13047,18764
13048,1311
13049,1311
13050,17091
13051,14129
13052,14129
13053,14129
13054,4059
13055,10844
13056,10844
13057,10844
13058,10844
13059,10844
13060,10844
13061,10844
13062,10844
13063,10844
13064,10844
13065,10844
13065,16082
13066,10844
13067,10844
13068,10844
13069,10844
13070,10844
13070,15170
13071,10844
13072,10844
13073,18806
13074,5617
13075,13296
13076,13296
13077,3410
13078,2488
13079,13163
13080,13163
13081,13163
13082,13163
13083,13163
13084,19071
13085,19071
13086,19071
13087,19071
13088,858
13089,3430
13090,17008
13091,17008
13092,7525
13093,7525
13094,7525
13095,7525
13096,7525
13097,7525
13098,7525
13099,7525
13100,7525
13101,18680
13102,3743
13103,3743
13104,2870
13104,12883
13105,106
13106,106
13107,106
13108,11367
13109,4949
13110,4949
13111,11095
13112,15043
13113,15043
13114,15043
13115,12609
13116,12609
13117,12609
13118,15307
13119,15307
13120,15307
13121,15307
13122,12590
13123,12590
13124,12590
13125,12590
13126,12590
13126,9888
13127,7343
13128,18190
13129,18190
13130,18190
13131,18190
13132,8733
13133,5245
13134,10481
13135,10481
13136,6902
13137,6902
13138,14236
13139,16342
13140,13855
13141,13855
13142,13855
13143,16769
13144,18929
13145,21213
13146,21213
13147,8835
13148,8835
13149,8835
13150,8840
13151,18562
13152,16387
13153,16387
13154,18360
13155,18360
13156,10133
13157,1155
13158,2729
13159,4316
13160,209
13161,209
13162,9319
13163,9319
13164,9319
13165,9319
13166,9319
13167,9319
13168,9319
13169,9319
13170,9319
13171,9319
13172,9319
13173,4812
13174,4812
13174,22085
13174,16078
13175,4812
13176,4812
13177,4812
13178,4812
13179,4812
13180,4812
13181,4812
13182,4812
13183,4812
13184,4812
13185,6391
13186,19837
13187,4600
13188,4600
13189,14100
13190,14100
13191,14100
13192,14100
13193,2028
13194,2028
13195,2028
13196,22001
13197,5675
13198,5675
13199,15916
13200,15916
13201,1964
13202,21988
13203,10174
13204,10174
13205,14791
13205,6939
13206,14791
13207,14791
13208,14791
13209,14791
13210,14791
13211,14791
13212,14791
13213,14791
13214,14791
13215,14791
13216,14791
13217,11426
13218,810
13219,810
13220,810
13220,22457
13221,10551
13222,13036
13223,14535
13224,16158
13225,16158
13226,16158
13227,3517
13228,3517
13228,13943
13229,19146
13230,19146
13231,19146
13232,19146
13233,19146
13234,19146
13235,19146
13236,19146
13237,19146
13238,19146
13239,19146
13240,7271
13241,17329
13242,20807
13243,7222
13244,7222
13245,7222
13246,20011
13247,12490
13248,12490
13249,12490
13250,12490
13251,9760
13252,4324
13253,13251
13254,12332
13255,12332
13256,12332
13257,12332
13258,12332
13259,12332
13260,12332
13260,17099
13261,4216
13262,21342
13263,11873
13264,16468
13265,16468
13266,16468
13267,7994
13268,5016
13269,19003
13270,6167
13271,6167
13272,6167
13273,6167
13274,6167
13274,3818
13275,6167
13276,6167
13277,6167
13278,6167
13279,6167
13280,10829
13281,10829
13282,10829
13283,10829
13284,10829
13285,10829
13286,10829
13287,10829
13288,17045
13289,14109
13290,14109
13291,14109
13291,2453
13292,14109
13293,7679
13294,10424
13295,10424
13296,10424
13297,10424
13298,10424
13299,10525
13300,11876
13301,8423
13302,13167
13303,18405
13304,12038
13305,14928
13306,14928
13307,14928
13308,14928
13309,14928
13310,14928
13311,5788
13312,15147
13313,15147
13314,5838
13315,433
13316,9357
13317,6969
13318,3441
13318,6514
13319,20817
13320,20272
13321,20272
13322,20272
13323,20272
13324,14662
13325,161
13326,9031
13327,9031
13328,9031
13329,11820
13329,16117
13330,5652
13331,16215
13332,1472
13333,9279
13334,7437
13335,97
13336,97
13337,17164
13338,16419
13339,21596
13340,19715
13341,3799
13342,3799
13343,3799
13344,18199
13344,5804
13345,3878
13346,4501
13347,12462
13348,12462
13349,16751
13350,2085
13351,15245
13352,15245
13353,15245
13354,8625
13355,8625
13356,8625
13357,19117
13358,19117
13358,16524
13359,6939
13360,6939
13361,6939
13361,1811
13361,10045
13362,6939
13363,6939
13364,6939
13365,6939
13366,6939
13367,6939
13368,6939
13369,6939
13370,6939
13371,6939
13372,6939
13373,18668
13374,18668
13375,18668
13375,1541
13376,14102
13377,14102
13378,14102
13379,14102
13380,14102
13381,14102
13382,14102
13383,14479
13384,14479
13385,14479
13386,14479
13387,3807
13388,3807
13389,19963
13390,12048
13391,12048
13392,1885
13393,15314
13394,6169
13395,6169
13396,15539
13397,15539
13398,15539
13399,15539
13400,9206
13401,9206
13402,9206
13403,9206
13404,15575
13405,15575
13406,290
13407,17365
13408,17365
13408,1389
13409,17365
13410,17365
13411,17365
13412,17365
13413,17365
13414,17365
13415,17365
13416,17365
13417,3
13417,11088
13417,14330
13418,6505
13419,6030
13420,20351
13421,20351
13422,20351
13423,20351
13424,20351
13425,10163
13426,21260
13427,2800
13428,10591
13429,10591
13430,10591
13431,10591
13432,10591
13433,10591
13434,9230
13435,10298
13436,10298
13437,10298
13438,10298
13439,10298
13440,10298
13441,14703
13441,5093
13442,22283
13443,21561
13444,21561
13445,983
13446,9545
13447,9545
13448,16634
13449,22276
13450,18527
13451,8090
13452,8059
13453,19095
13454,15432
13455,11841
13456,8818
13457,8818
13458,21107
13458,20560
13459,21107
13460,21107
13461,21107
13462,21107
13463,21107
13464,3663
13465,10249
13466,10249
13466,9714
13466,6157
13467,10249
13468,22453
13469,22453
13470,22087
13471,22087
13472,22087
13473,22087
13474,14811
13475,21229
13476,21229
13477,21229
13478,21229
13479,21229
13480,10308
13481,21246
13482,21163
13483,21163
13484,21163
13485,21163
13486,21163
13487,443
13488,18531
13489,18531
13490,18531
13491,18531
13492,6105
13493,20178
13494,8363
13495,8363
13496,8363
13497,8363
13498,8363
13499,8363
13500,18569
13501,18569
13502,18569
13503,18569
13504,182
13505,182
13506,182
13507,182
13508,182
13509,182
13510,182
13511,182
13512,182
13513,182
13514,11799
13515,12421
13516,22586
13517,1891
13518,3018
13519,3223
13520,16581
13521,2865
13522,16717
13523,16717
13524,18574
13525,15491
13526,15792
13527,15792
13528,6289
13529,6289
13530,6289
13531,6289
13532,14950
13533,14950
13534,14950
13535,14950
13536,14950
13537,14950
13538,646
13539,12067
13540,12067
13541,12067
13542,12067
13543,12067
13544,12067
13545,12067
13546,12067
13547,12067
13548,12067
13549,12067
13550,19984
13551,19984
13552,19984
13553,19984
13554,19984
13555,14501
13556,14501
13556,4266
13557,17767
13558,17767
13559,20283
13560,13468
13561,5522
13562,7989
13563,7989
13564,16209
13565,21169
13566,21169
13566,15247
13567,21169
13568,21169
13569,11037
13570,11037
13571,11249
13572,9161
13573,3567
13574,3567
13574,14138
13575,3567
13576,22504
13577,22504
13578,22504
13579,22504
13580,22504
13581,22504
13582,22504
13583,6690
13584,6690
13585,12464
13586,19597
13587,19597
13588,17555
13589,17555
13590,16970
13591,16970
13592,2176
13593,19419
13594,19419
13594,7630
13595,19419
13596,12471
13597,12471
13598,12552
13599,12552
13600,12552
13601,17625
13602,19051
13603,19051
13604,11528
13605,11528
13606,11528
13606,8541
13607,11528
13608,11528
13609,11528
13610,11528
13611,6324
13612,15612
13613,2364
13614,2364
13615,2364
13615,5978
13616,127
13617,127
13618,127
13619,5559
13620,5559
13621,9651
13622,11522
13623,2572
13624,1575
13625,1575
13626,18281
13627,16
13628,16
13629,16
13629,5093
13630,4343
13631,4343
13632,11456
13633,11456
13634,11456
13635,11456
13636,11456
13637,10490
13638,17038
13639,22562
13640,22562
13641,22562
13642,20054
13643,20054
13644,21957
13645,8969
13645,15361
13646,4972
13647,18893
13648,13255
13649,10364
13650,13038
13651,11611
13651,9580
13652,11611
13653,11611
13654,11611
13655,11611
13656,11611
13657,11611
13658,11611
13659,11611
13660,7657
13661,7657
13662,1821
13663,1821
13664,17812
13665,13480
13666,13480
13667,13480
13668,13480
13669,20240
13670,8215
13671,17483
13672,17483
13673,17483
13674,17483
13674,1459
13675,17483
13676,3715
13677,6988
13678,167
13679,19557
13680,16403
13681,5421
13682,5421
13683,5421
13684,9508
13685,1896
13686,1896
13687,5283
13688,5283
13689,1990
13689,8091
13690,1990
13691,1990
13692,1990
13693,1990
13694,1990
13695,1990
13696,1990
13697,4701
13698,18429
13699,18429
13700,16265
13701,6402
13702,11988
13703,14389
13704,14006
13705,21084
13706,18749
13707,12850
13708,10918
13709,7982
13710,7982
13711,7982
13712,7982
13713,7982
13714,13979
13715,13979
13716,21267
13717,4459
13718,14327
13719,21925
13720,17236
13721,17236
13722,17236
13723,17236
13724,17236
13725,17236
13726,17236
13727,17236
13728,17236
13729,17236
13730,17236
13731,2699
13732,2699
13733,8114
13734,8114
13735,16409
13736,6067
13737,7801
13738,13202
13739,11365
13740,4937
13741,12151
13742,13312
13743,9998
13744,9998
13745,18775
13746,18775
13746,21849
13747,19433
13748,22415
13749,22415
13750,22415
13751,18177
13752,18177
13753,11945
13754,11945
13755,11945
13755,19175
13755,7453
13755,14825
13756,11945
13757,20703
13758,20703
13759,4304
13760,4304
13761,4304
13762,4304
13763,4304
13764,4304
13765,21862
13766,21862
13767,712
13768,19690
13769,13846
13770,13846
13771,16791
13772,19217
13773,491
13774,9447
13775,9447
13776,9447
13777,9447
13778,9447
13779,9447
13780,21106
13781,21106
13782,21106
13783,21106
13783,15529
13784,21106
13785,21106
13786,21106
13787,21106
13788,21106
13789,21106
13790,21106
13791,21106
13792,21106
13793,21106
13794,21106
13795,21106
13796,15595
13797,15595
13797,17606
13798,294
13799,19795
13800,9851
13801,9851
13802,9851
13803,9851
13804,9851
13805,8796
13806,19555
13807,19555
13808,19555
13809,21686
13810,20023
13811,13068
13812,22202
13813,22202
13814,22606
13815,22606
13816,9027
13817,9027
13818,17259
13819,17259
13820,17259
13821,17259
13822,17259
13823,17259
13823,5411
13823,7927
13823,308
13824,17259
13825,17259
13826,17259
13827,17259
13828,17259
13829,17259
13830,2872
13831,8374
13832,8374
13833,2862
13834,15466
13835,15466
13836,15466
13837,18404
13838,9292
13839,14793
13840,14793
13841,14793
13842,14793
13843,14793
13844,14793
13845,15638
13846,9085
13847,180
13848,1468
13849,5465
13850,5465
13851,21430
13852,8940
13853,8940
13854,15278
13855,12942
13856,12942
13857,13347
13858,13347
13859,20151
13860,3120
13861,3595
13862,3595
13863,12080
13864,6411
13865,8506
13866,13785
13867,1968
13867,14172
13867,260
13868,1348
13869,20707
13870,20707
13871,20707
13872,11430
13873,13459
13874,5232
13875,1935
13876,1935
13877,1935
13878,1935
13878,14585
13879,1935
13880,7907
13881,7907
13882,7907
13883,7907
13884,19119
13885,19119
13886,7356
13887,8399
13888,8399
13889,8399
13890,1028
13891,13212
13892,13212
13893,11943
13894,11943
13895,11943
13896,9220
13897,2207
13898,1286
13899,1286
13900,14090
13901,14090
13902,14090
13902,8463
13903,14090
13904,14090
13905,14090
13906,14090
13907,14815
13908,19806
13909,21215
13910,16548
13911,6297
13912,6297
13913,8732
13914,18286
13915,18286
13916,15762
13917,15762
13918,15762
13919,4457
13920,17495
13921,19491
13922,19491
13923,15610
13924,15610
13925,16570
13926,16570
13927,16570
13928,16570
13929,16570
13929,390
13929,17171
13930,16570
13931,16570
13932,16570
13933,16570
13934,16570
13935,16570
13936,10210
13937,10210
13938,8693
13939,3903
13940,5527
13941,10852
13942,5286
13943,11088
13944,11088
13945,10755
13946,1810
13946,16251
13947,1810
13948,1810
13949,1810
13950,1810
13951,1810
13952,1810
13953,1810
13954,1810
13955,1810
13956,1810
13957,1810
13958,1810
13959,1810
13960,1810
13961,1810
13962,1810
13963,1810
13964,1810
13965,1810
13966,1810
13966,7011
13966,450
13967,1810
13968,1810
13969,1810
13970,1810
13971,1810
13972,1810
13973,1810
13974,1810
13975,1810
13976,1810
13977,1810
13977,9403
13978,1810
13979,1810
13980,1810
13981,1810
13982,1810
13983,1810
13984,1810
13985,1810
13985,5141
13986,1810
13987,1810
13987,8727
13988,1810
13989,1810
13990,1810
13991,1810
13992,1810
13993,1810
13994,1810
13995,1810
13996,18099
13997,2966
13998,2966
13999,17510
14000,1995
14001,1995
14002,1995
14002,15529
14003,1995
14004,1995
14005,5309
14006,2091
14007,2091
14008,2091
14009,2091
14010,2091
14011,2091
14012,2091
14013,2091
14014,2091
14015,5709
14016,5709
14017,5709
14018,5709
14019,5709
14020,5709
14021,5709
14022,5709
14023,5709
14024,5709
14025,5709
14026,5709
14027,5709
14028,5709
14029,14073
14030,14073
14031,14073
14032,14073
14033,14073
14034,14073
14035,14073
14036,14073
14037,14073
14038,14073
14039,14073
14040,14073
14041,14073
14042,14073
14043,14073
14044,2669
14045,7364
14046,16845
14047,15594
14048,15594
14049,15594
14050,4618
14051,4618
14052,4618
14053,4618
14054,4618
14055,4618
14056,10722
14057,10722
14058,10722
14059,10722
14059,10421
14060,10722
14061,10722
14062,10722
14062,5833
14062,16463
14063,11529
14064,7590
14065,18266
14066,19032
14067,7251
14068,7251
14069,15162
14070,2584
14071,2584
14071,9403
14071,9580
14071,14796
14072,12284
14073,12284
14074,12284
14075,541
14076,9842
14077,19544
14077,22417
14077,11215
14077,21407
14078,4938
14079,11702
14080,17353
14081,17353
14082,17353
14083,17353
14084,13760
14084,9233
14084,13407
14085,13760
14086,13760
14087,13760
14088,13760
14089,13760
14090,13760
14091,13760
14092,13760
14093,13760
14094,13760
14095,13760
14096,13760
14097,13760
14098,13760
14099,13760
14099,22469
14100,13760
14101,13760
14102,13760
14103,13760
14104,13760
14105,12375
14106,12375
14107,12375
14107,4565
14108,19377
14109,3296
14110,3704
14111,3704
14112,3704
14113,3704
14114,14039
14115,14039
14116,20335
14117,20335
14118,10920
14119,15040
14120,15146
14121,10407
14122,10407
14122,3988
14123,10407
14124,10407
14125,10407
14125,6157
14126,10407
14127,10407
14127,16239
14127,18816
14128,10407
14129,10407
14130,10407
14131,10407
14132,10407
14133,10407
14134,10407
14135,10407
14136,10407
14137,10407
14138,10407
14139,10407
14140,10075
14141,5825
14142,5825
14142,255
14143,5825
14144,17454
14145,5045
14146,7365
14147,7365
14148,7656
14149,20548
14150,1205
14151,17451
14152,5879
14153,21795
14154,21795
14155,10577
14156,10577
14157,6338
14158,6338
14159,6338
14160,6338
14161,6338
14162,6338
14163,6338
14164,6338
14165,6338
14166,6338
14167,6338
14168,4456
14169,10629
14170,10629
14171,10629
14172,10629
14173,227
14174,227
14174,16263
14175,6658
14176,6658
14177,6658
14178,6658
14179,6658
14180,6658
14181,17960
14182,19740
14183,6068
14184,6068
14185,5302
14186,11019
14187,11019
14188,291
14189,291
14190,291
14190,20560
14191,291
14192,291
14192,16348
14193,17666
14194,17666
14195,17666
14196,13583
14197,9657
14198,16099
14199,16099
14200,16099
14201,16099
14202,521
14203,21523
14204,21523
14205,142
14206,12550
14207,11940
14208,10184
14209,10184
14210,47
14211,47
14212,47
14213,47
14214,47
14215,47
14216,20937
14217,7051
14218,9369
14219,9369
14220,9369
14221,6812
14222,6812
14223,6812
14224,6812
14225,6812
14226,6812
14227,6812
14228,6812
14229,6812
14230,6812
14231,6812
14232,6812
14233,6812
14234,6812
14235,6812
14236,6812
14237,6812
14238,6812
14239,6812
14240,6812
14241,6812
14242,6812
14243,6812
14244,19711
14245,19711
14246,19711
14247,20440
14248,20440
14249,20440
14250,17469
14251,4804
14252,14358
14253,14358
14254,19563
14255,13239
14256,13239
14257,21981
14258,19944
14259,19944
14260,20887
14261,20887
14261,2428
14261,11929
14262,2233
14263,10719
14264,2051
14265,13512
14266,22235
14267,11066
14268,11066
14269,11066
14270,11066
14271,11066
14272,11066
14273,11066
14273,67
14274,11066
14275,11066
14276,11066
14277,11066
14278,11066
14279,11066
14280,11066
14281,11066
14282,11066
14282,5743
14282,3818
14283,6340
14284,1246
14285,11346
14286,11346
14287,21707
14288,21707
14289,21707
14290,2258
14291,2258
14292,2258
14293,2258
14294,2258
14295,2258
14296,17557
14297,17557
14298,17557
14299,9198
14300,9978
14301,9978
14302,8359
14303,8359
14304,8359
14305,8359
14305,5298
14306,8359
14307,8359
14308,8359
14309,8359
14310,8359
14311,8359
14312,8359
14313,8359
14314,8359
14315,8359
14316,8359
14317,8359
14318,8359
14319,8359
14320,8359
14321,5434
14322,18114
14323,5357
14324,5357
14325,14239
14326,7620
14327,7620
14328,17693
14329,6448
14330,6448
14331,6448
14332,10552
14333,10552
14334,10552
14335,10552
14336,10552
14337,15456
14338,2377
14339,16243
14340,16243
14341,16243
14342,21618
14343,21618
14344,14096
14345,8382
14346,21371
14347,21371
14348,21371
14349,21371
14350,21371
14351,21371
14352,21777
14353,21777
14354,1425
14355,12855
14356,10318
14357,7664
14358,9025
14359,9025
14360,19774
14361,19774
14362,19774
14363,19774
14364,12043
14365,613
14366,613
14367,613
14368,613
14369,613
14370,14600
14371,9208
14372,16783
14373,2736
14374,19753
14375,19753
14376,1626
14377,1626
14378,1626
14379,1626
14380,1626
14381,1626
14382,3568
14383,7716
14384,6300
14385,10007
14386,10007
14387,20060
14388,20060
14389,143
14390,143
14391,143
14392,17339
14393,16333
14394,8573
14395,8573
14396,1490
14397,1490
14398,1490
14399,21520
14400,21520
14401,21520
14402,9433
14403,9433
14404,9433
14405,6156
14406,20051
14407,1422
14408,1325
14409,17883
14410,17883
14411,17883
14412,17883
14413,17883
14414,16020
14415,16038
14416,3043
14417,3043
14418,3043
14419,3043
14420,3043
14421,3043
14422,3043
14423,3043
14424,3043
14425,3043
14426,4956
14427,11028
14428,7766
14429,2788
14430,13237
14431,13237
14432,13237
14433,13237
14434,9967
14435,22513
14436,22513
14437,22513
14438,22513
14439,11726
14440,691
14441,14798
14442,11780
14443,17327
14443,19736
14444,6279
14445,6279
14446,5363
14447,5363
14448,18422
14449,3119
14450,19214
14451,20147
14452,20147
14453,20147
14454,8430
14455,10141
14456,22533
14457,5793
